# groundtruth [0: impostor, 1: genuine], similarity score
1,0.3834600835432639
1,0.7762639847868038
0,0.32708453225873146
1,0.530517176252905
0,0.3671511529678412
0,0.07904284129436812
1,0.9766943245348484
0,0.3614018030989703
0,0.5021275738130225
0,0.29676001947326724
1,0.31722486522870497
1,0.8789382553746388
1,0.767135761941395
0,0.4796643912606231
1,0.727876440004161
1,0.1015965293539447
1,0.08192592205366478
0,0.2155831360922591
1,0.7651627779568629
1,0.6620014493518217
0,0.48015374356012175
0,0.2311758669736963
1,0.4274057279677662
0,0.20548240534006268
0,0.9931570490445066
0,0.36569169111863353
0,0.24569841801592973
1,0.8108259588258746
0,0.828205487226981
0,0.09083483579966323
1,0.605813543756228
0,0.8487429156334231
1,0.6049937515237086
1,0.6666455196144654
1,0.8850247159585726
0,0.7914478394737621
1,0.7587879104652494
1,0.693040699232753
0,0.4999893648577185
1,0.852755489884644
1,0.3834386684254123
0,0.17357519193048754
0,0.6862805490558536
0,0.36276712661565436
1,0.4840464618814794
1,0.9872343258863516
1,0.9641902558835935
1,0.6790869963424337
1,0.7298060566316444
1,0.0023147089762344253
1,0.34246802582369584
1,0.760302734052505
0,0.24759430683552586
1,0.46367531400963435
1,0.5976566298532693
0,0.3206285474286207
1,0.42446386446047657
1,0.612841901903178
0,0.0889804484923018
1,0.9320497854797118
1,0.9280808281850736
1,0.8217575416476496
0,0.4482105960168179
0,0.16167610050589398
0,0.12058214711707804
1,0.7996147690702972
1,0.670460998941188
1,0.5961869822951801
0,0.1876271269883797
1,0.7040162420006673
1,0.5719386677483232
1,0.9320997118121015
0,0.5957446951289075
1,0.9030189310643602
0,0.6987516590407443
0,0.057461651564062355
0,0.028308635003775118
0,0.48286333352840594
1,0.6099335169735598
1,0.902600239819538
1,0.2787220074669142
1,0.6797328935171089
0,0.8918493112795529
0,0.8895510330773934
1,0.648950715605624
1,0.8464146878301939
1,0.7563688926003762
0,0.26616148387693694
0,0.3648747685782753
1,0.6699409816368372
0,0.408674281483819
1,0.5213900882174647
1,0.5455138379575084
0,0.13550105889057618
1,0.7414411347358604
1,0.7062610394505823
0,0.8679761331652897
1,0.32077262417051544
1,0.7612162753175729
0,0.4885124025228176
1,0.6007954341637439
0,0.8415287144104985
0,0.13836750404577303
1,0.8139399673504952
0,0.3985860452269442
1,0.6772757414195435
0,0.09603642039971716
0,0.22076037733234144
0,0.2729282383839139
0,0.01861027756527278
1,0.028852529572985786
0,0.3050756483328819
0,0.4071388078005982
1,0.8407068251076014
0,0.24742899569077903
1,0.7844443484167751
1,0.9382836772274564
1,0.9309938029257993
0,0.0023719445468081135
1,0.7517273071799945
1,0.9979305670576148
1,0.8929995991289198
0,0.507125229846324
1,0.6927973254398303
1,0.968568796114873
0,0.3615468857021725
0,0.8582585371600251
1,0.734356284774709
1,0.7514296248974566
1,0.9278113705037737
1,0.9850851947127688
0,0.39433121137980276
0,0.029638882172330683
1,0.6006041911395854
1,0.5313159871805296
1,0.561056048652888
0,0.7524376157618115
1,0.34585034487818644
0,0.06270164473672435
1,0.3092292955208309
1,0.5988889827676498
1,0.9216645923570769
1,0.6789917801449948
1,0.9225354557837318
0,0.3693241425392465
1,0.6603276558439245
1,0.662354132604958
1,0.7593041194720213
1,0.1871324293632246
1,0.9837056492528886
0,0.20371090256969138
1,0.11157403747650163
0,0.420338235844226
1,0.5718766255436147
0,0.07293479208804532
0,0.4072938960683615
1,0.5745534802101442
0,0.46488048511344293
0,0.9507777135987749
0,0.6751266199767469
0,0.7774279117001944
1,0.6264135195893522
0,0.6727487509705915
1,0.7509805036969882
1,0.5050708239874574
0,0.36622828740361735
0,0.5472644539832244
0,0.045183081964554894
1,0.5752515749625172
1,0.7036309765572315
0,0.4915844657687536
1,0.7504991459278673
0,0.32161314104714533
0,0.1734976659807843
1,0.645767781912215
0,0.43223595992577823
1,0.38701257691352964
0,0.10549229011900918
0,0.096463261321036
1,0.8919182189413778
1,0.3908830361548282
0,0.4483432936449552
1,0.7688178701636523
1,0.3506807278937645
1,0.3481948256440135
1,0.9971746403521857
0,0.050756587612450055
1,0.785822677380526
0,0.4104583929948312
0,0.37200439728363266
0,0.04208579964427539
1,0.5602739202350443
1,0.047368390592005816
1,0.567569077763065
1,0.3449944128393655
1,0.8750866543158263
0,0.4169388010113322
1,0.833097030148954
1,0.2612231252081959
1,0.4413190241471957
1,0.5445765706961937
1,0.6540187546085271
1,0.5310748379188941
0,0.06064726490882122
1,0.5119428043608015
1,0.7124513296958731
1,0.9130525339760797
1,0.7879866473343685
1,0.82926166204933
0,0.11248862414450511
0,0.346573598379869
1,0.7572375164990464
1,0.8261541667911189
0,0.55338788117979
1,0.915896231054943
0,0.3086096267088885
1,0.029974658882695793
0,0.344241843452868
0,0.11637731688968422
0,0.29764862130291236
0,0.375035199944461
0,0.8213759918001414
0,0.31044584873443504
1,0.23961594124962027
1,0.6031128241342641
1,0.4660837047559362
1,0.6566731446052935
1,0.44301175025988915
0,0.2439989963268847
0,0.1287025390535259
1,0.6508445129797138
1,0.7250542126942618
1,0.25477023537989085
0,0.17831270345913885
1,0.18959906520907732
0,0.4613302759403278
0,0.5035537092265412
1,0.7017309834863098
0,0.023816932932337664
0,0.3041270599372612
1,0.706149385014178
0,0.4577812753707131
1,0.9560636257825724
0,0.1750702399481453
1,0.5837158992853095
1,0.9423249802071397
0,0.32611113289927307
1,0.9866688125171008
0,0.16829262461007233
1,0.5546038043441904
1,0.1942999571206656
1,0.39863733994583905
1,0.5214834429592912
0,0.9448664750866629
1,0.8633632886219328
0,0.1198513143279284
1,0.9490031323717216
0,0.5880816241695499
0,0.36498356898254936
0,0.7254306725671704
0,0.6310529934775949
0,0.5100223047371151
0,0.11744955480461339
1,0.702887463062799
0,0.29893109735284595
1,0.6627009940190859
0,0.9045681686217737
1,0.8286794935217885
0,0.23798378916885654
0,0.4298088377830571
0,0.09205419915286417
0,0.4898281460937397
0,0.14980049678206964
1,0.16478301389949568
1,0.12183877681752797
1,0.9580686454436653
1,0.5861721095039373
1,0.39145200801154967
0,0.14894915285795296
0,0.47642736171113265
1,0.5037309044091228
1,0.1790602371209603
0,0.2513437582596938
0,0.6892944837543057
1,0.6742039000285254
1,0.1468730914900549
1,0.7972615235813585
0,0.6806373299930224
1,0.8758550470751184
1,0.9076981524001339
0,0.4795902866192532
0,0.6063622488532242
1,0.06572555390157964
0,0.16225100867308906
1,0.7914444873268421
1,0.8820893431541623
1,0.21950824618368447
1,0.4834654833145702
1,0.5643544468614765
0,0.4529793525332573
0,0.11237526171105616
0,0.46792680351288796
1,0.9224895969772404
0,0.09278643366520556
1,0.5910000840139562
1,0.7285796044565869
1,0.9555435923589429
1,0.6760128034727364
0,0.12896148209299507
0,0.4577180995030856
0,0.050526828127633205
1,0.37597240915961017
1,0.5526223816458201
1,0.912521951448812
0,0.48252871319139556
1,0.7855430534032172
1,0.9447198016871158
1,0.1674705561923614
1,0.8515533040489555
1,0.2937527624969989
0,0.38278064745529305
0,0.7639144130785559
1,0.18595469634455908
1,0.6534409894473432
0,0.24441270563228712
1,0.7864765753688943
1,0.9876610268314104
1,0.15616876953150105
1,0.6250135350984157
1,0.7404243007383592
1,0.7045973313064362
1,0.7546308664396366
1,0.048075941760394425
1,0.9021043145790065
1,0.9796939954166184
0,0.31954703191051004
0,0.0683936447578215
0,0.9213189522913628
1,0.7098714866241167
1,0.7882494152256485
0,0.419533011355811
1,0.781634526609374
0,0.7583292469253926
0,0.004168890840162809
1,0.6318945208318925
1,0.5533970428441687
1,0.9947718703565253
0,0.7587588449066667
1,0.6484311089200526
0,0.48260315272231313
0,0.7353900245123776
1,0.6316796779136129
1,0.8903451869293902
1,0.6224210622122915
1,0.9020595793418347
0,0.31129778604941394
1,0.6109873509661499
0,0.41687432157006143
0,0.04722705150302775
0,0.2299270295050273
0,0.43818165429913625
1,0.6530735028227244
1,0.8512857787027959
0,0.14499595308213586
0,0.15696317070153287
0,0.4006467368109382
0,0.2975281792375436
0,0.6948456183251035
1,0.5698936267403653
1,0.7463119515558859
0,0.04440915644508414
0,0.6268299733742106
1,0.2575924088821516
0,0.09020931109522767
1,0.5351387082366786
0,0.2921091228612249
0,0.19153722826733488
1,0.5633919644264331
0,0.16832074772921768
0,0.9271703311580234
0,0.1991887436456269
1,0.9357283992342063
1,0.9263118154619723
1,0.5325103231578449
1,0.5799469863252622
1,0.9208109043307128
1,0.6653127490041538
0,0.843347627907357
1,0.30623439350427684
1,0.6526562438437773
1,0.6356990657952201
1,0.9611107925396717
0,0.5926569348579097
1,0.2181475686698744
0,0.30837543149456215
0,0.1842999779068163
1,0.07299623250888021
1,0.9638038068906778
0,0.36632790390185654
0,0.03493337270319041
1,0.6240075758353667
0,0.20202301676545686
1,0.7983542689049035
1,0.6060275608410843
1,0.6846710169436615
1,0.4818081415825066
1,0.2833324091748275
0,0.2474509384007081
0,0.054820659784131864
1,0.9242138630755069
1,0.9225829938301024
0,0.1352694573657709
1,0.4179121035652773
0,0.296376853410259
1,0.17059871097281765
0,0.20263813991358348
1,0.6477311200614353
1,0.7277750384846428
0,0.46496154300683834
1,0.9299913631277509
0,0.2445986645505267
0,0.21502817988958434
1,0.2978524575077187
0,0.47727136326026676
0,0.2637451760383156
1,0.6598137737988604
0,0.41202418649203565
1,0.7221772112708443
1,0.8123904668746732
1,0.6845066756853361
1,0.580940221014258
0,0.253117215386894
0,0.4328499771071881
0,0.011549517550652921
0,0.3043098463562779
0,0.0301392222481206
0,0.23541922290822037
0,0.0037795258079798
1,0.8756461163547823
0,0.6589846997784686
1,0.8706521262628985
0,0.6131612613828759
0,0.26902941803305136
0,0.030796123122106334
1,0.23995721786619217
1,0.03860848985768528
0,0.47396772371807894
1,0.9006203658154719
0,0.11595936277970942
0,0.03840753146439202
0,0.08355013344729911
0,0.9459296428637465
0,0.2952605181446082
0,0.04700176878003837
1,0.9271386842151832
1,0.5702711561901135
0,0.19371600537427258
0,0.20135866100367505
0,0.12685012082710045
0,0.4849026857171981
1,0.8545235372537194
0,0.24446300746092686
1,0.676969573990428
0,0.01897610850910192
0,0.3571027337333409
1,0.40377929347996133
1,0.7532279178671434
1,0.5111605430449098
0,0.29561612389762204
1,0.5144702559428159
0,0.6732114860743011
0,0.3073985639843426
0,0.8840699150276319
1,0.8354731328252855
0,0.4639862921307395
1,0.16915657634607417
1,0.7225507359470796
0,0.3623954792933852
1,0.07377181185586434
0,0.841184636694981
0,0.6468481443191323
0,0.4196323664651733
1,0.9624786378058898
1,0.19046495931588803
0,0.5761809129461626
1,0.7067399464544405
0,0.4725867277719149
1,0.48945956070775487
1,0.33104112039884326
0,0.809703985839691
0,0.9369404555283364
1,0.5688054330269546
1,0.23269121994047381
1,0.6706198151678183
1,0.9942592319665056
1,0.7796845379848746
1,0.7598871310184205
0,0.2665327511629909
1,0.7731148086945246
0,0.2847747914054487
0,0.8746266126002882
1,0.8506183575598194
1,0.6853876701009819
0,0.4604186346616982
1,0.7355283077085191
1,0.853409532181348
0,0.16086020524627664
1,0.5951798883904792
0,0.20187018250590516
1,0.7259568264625598
1,0.9467432168489418
1,0.7783382760733771
1,0.6403382410771425
1,0.9716931074604306
0,0.16081410728095535
1,0.8003801416817725
1,0.16468484265193706
1,0.8652177243584899
0,0.32932416235341133
0,0.2526539632580168
0,0.28275569297952474
0,0.5594832143031785
0,0.5387776524826755
0,0.8579988237295954
1,0.7582153684858837
0,0.29329227763800814
1,0.9279516380484821
0,0.0364994037426809
0,0.32228734637100087
1,0.2203832766974203
1,0.9838679698889077
0,0.033182647117454
1,0.5320094433969255
0,0.25298164898884445
1,0.22286324143538294
0,0.6853079739730132
1,0.3868785575954705
1,0.895906691238191
0,0.471363336683544
0,0.0763080123062515
1,0.7947690189181923
1,0.6542611098212603
0,0.31218961132856915
0,0.26719845660100683
1,0.7751856563589301
1,0.9014032581240657
1,0.9372533682072312
0,0.2762868208288636
0,0.42936824807448903
0,0.2013624856684112
0,0.3628992104811454
1,0.5332216988393154
1,0.8684764813895103
0,0.4782924017882334
0,0.5589658428910883
1,0.6186517989269978
0,0.2666541450418476
0,0.7710461921091404
1,0.183847913911528
0,0.4777996029074548
0,0.49594042770079994
0,0.9161234124193102
0,0.2165039651140328
0,0.34657339044984004
1,0.714787687238871
1,0.6101620520321975
1,0.8766547796967091
1,0.8528629051665749
0,0.3420995660579278
1,0.3760946670804546
1,0.8337083102612152
0,0.5664442106590464
1,0.26319671426060887
0,0.11366829769750253
1,0.8965068633157622
1,0.6733766474512539
0,0.25981116454980635
0,0.1554959986159501
1,0.6754804980536298
1,0.740318109183458
1,0.4025652904223056
1,0.5667305890653316
0,0.9938170941599932
1,0.6709982581318348
0,0.4031607092228424
0,0.3293990955726729
1,0.5851279058744755
1,0.5608259505021644
0,0.9030277230044274
1,0.41579722565464294
0,0.495199313568943
0,0.4706554942564434
0,0.37118163631286727
0,0.2649827567426978
0,0.24075073156636972
0,0.22421869199257838
0,0.0016985398055768819
1,0.6998176429467903
1,0.883987948316619
1,0.42522143124925127
1,0.6576449568096727
0,0.4954251643758526
1,0.7716694431691391
1,0.8983662030029386
0,0.5784940650500922
1,0.7120565233480174
0,0.7383312253447883
1,0.5834138532396842
1,0.20310465926153953
0,0.04609739040975891
1,0.6040522030894664
1,0.6831254922282834
0,0.26838175329170577
1,0.9199440238982091
1,0.28536635550401435
0,0.14576258686085164
0,0.5207505231837967
1,0.7965549473644548
1,0.5147563297188141
0,0.2184428096614559
0,0.32663496242335266
1,0.7512366873970918
1,0.7629656527554789
0,0.0637994214205847
0,0.19136139024519383
1,0.6507116299762369
1,0.5425633723882637
0,0.636408312015563
0,0.23439277827351224
0,0.292396481235747
0,0.23240275960488
0,0.7942960046123576
0,0.5775335035980269
0,0.6291758041773904
0,0.6316861748519729
0,0.6782417945403424
0,0.7554741246473968
1,0.5627376729894246
0,0.3485841262008327
1,0.5058785670708487
0,0.6579774807140888
0,0.9579095444917424
1,0.5386526279710263
1,0.22823153862177026
0,0.7523381625735791
1,0.9454967621331711
1,0.08014520550495075
0,0.7679119270502057
1,0.2468874807667657
